366.000	0.006
356.000	0.006
346.000	0.006
336.000	0.007
326.000	0.007
316.000	0.008
306.000	0.008
296.000	0.008
286.000	0.009
276.000	0.008
266.000	0.010
256.000	0.010
246.000	0.012
236.000	0.014
226.000	0.013
216.000	0.014
206.000	0.016
196.000	0.018
186.000	0.020
176.000	0.024
166.000	0.026
156.000	0.030
146.000	0.034
136.000	0.043
126.000	0.053
116.000	0.068
106.000	0.084
96.000	0.108
86.000	0.135
76.000	0.164
66.000	0.203
56.000	0.239
46.000	0.278
36.000	0.311
26.000	0.342
16.000	0.366
6.000	0.380
-4.000	0.397
-14.000	0.410
-24.000	0.418
-34.000	0.435
-44.000	0.437
-54.000	0.436
-64.000	0.435
-74.000	0.420
-84.000	0.421
-94.000	0.414
-104.000	0.396
-114.000	0.373
-124.000	0.353
-134.000	0.338
-144.000	0.310
-154.000	0.289
-164.000	0.264
-174.000	0.237
-184.000	0.212
-194.000	0.178
-204.000	0.143
-214.000	0.110
-224.000	0.083
-234.000	0.056
-244.000	0.037
-254.000	0.023
-264.000	0.017
-274.000	0.014
-284.000	0.011
-294.000	0.009
-304.000	0.009
-314.000	0.007
-324.000	0.007
-334.000	0.007
-344.000	0.007
-354.000	0.007
-364.000	0.007
-374.000	0.007
