10.000	0.261
20.000	0.266
30.000	0.272
40.000	0.269
50.000	0.269
60.000	0.273
70.000	0.269
80.000	0.271
90.000	0.274
100.000	0.275
110.000	0.274
120.000	0.275
130.000	0.277
140.000	0.271
150.000	0.280
160.000	0.277
170.000	0.279
180.000	0.282
190.000	0.281
200.000	0.279
210.000	0.278
220.000	0.277
230.000	0.277
240.000	0.276
250.000	0.276
260.000	0.277
270.000	0.275
280.000	0.280
290.000	0.279
300.000	0.282
310.000	0.280
320.000	0.282
330.000	0.286
340.000	0.288
350.000	0.288
360.000	0.284
370.000	0.285
380.000	0.281
390.000	0.286
400.000	0.287
410.000	0.285
420.000	0.283
430.000	0.284
440.000	0.283
450.000	0.285
460.000	0.288
470.000	0.294
480.000	0.291
490.000	0.289
500.000	0.288
510.000	0.294
520.000	0.294
530.000	0.291
540.000	0.291
550.000	0.291
560.000	0.293
570.000	0.294
580.000	0.297
590.000	0.303
600.000	0.297
610.000	0.296
620.000	0.300
630.000	0.299
640.000	0.300
650.000	0.295
660.000	0.298
670.000	0.294
680.000	0.296
690.000	0.297
700.000	0.297
710.000	0.301
720.000	0.300
730.000	0.299
740.000	0.298
750.000	0.298
760.000	0.302
770.000	0.300
780.000	0.298
790.000	0.302
800.000	0.299
810.000	0.302
820.000	0.298
830.000	0.300
840.000	0.300
850.000	0.303
860.000	0.301
870.000	0.303
880.000	0.302
890.000	0.300
900.000	0.303
910.000	0.301
920.000	0.302
930.000	0.305
940.000	0.301
950.000	0.305
960.000	0.304
970.000	0.306
980.000	0.305
990.000	0.307
1000.000	0.304
1010.000	0.304
1020.000	0.306
1030.000	0.309
1040.000	0.306
1050.000	0.308
1060.000	0.309
1070.000	0.310
1080.000	0.310
1090.000	0.309
1100.000	0.314
1110.000	0.312
1120.000	0.308
1130.000	0.305
1140.000	0.314
1150.000	0.307
1160.000	0.309
1170.000	0.310
1180.000	0.310
1190.000	0.307
1200.000	0.311
1210.000	0.308
1220.000	0.310
1230.000	0.308
1240.000	0.306
1250.000	0.309
1260.000	0.313
1270.000	0.310
1280.000	0.315
1290.000	0.312
1300.000	0.311
1310.000	0.312
1320.000	0.313
1330.000	0.312
1340.000	0.314
1350.000	0.315
1360.000	0.316
1370.000	0.318
1380.000	0.317
1390.000	0.319
1400.000	0.317
1410.000	0.320
1420.000	0.319
1430.000	0.318
1440.000	0.319
1450.000	0.317
1460.000	0.319
1470.000	0.314
1480.000	0.319
1490.000	0.322
1500.000	0.315
1510.000	0.316
1520.000	0.315
1530.000	0.315
1540.000	0.316
1550.000	0.315
1560.000	0.311
1570.000	0.311
1580.000	0.308
1590.000	0.317
1600.000	0.316
1610.000	0.319
1620.000	0.317
1630.000	0.318
1640.000	0.319
1650.000	0.318
1660.000	0.317
1670.000	0.319
1680.000	0.324
1690.000	0.322
1700.000	0.320
1710.000	0.321
1720.000	0.320
1730.000	0.320
1740.000	0.320
1750.000	0.321
1760.000	0.323
1770.000	0.318
1780.000	0.321
1790.000	0.326
1800.000	0.325
1810.000	0.322
1820.000	0.320
1830.000	0.322
1840.000	0.323
1850.000	0.314
1860.000	0.321
1870.000	0.327
1880.000	0.323
1890.000	0.324
1900.000	0.324
1910.000	0.324
1920.000	0.326
1930.000	0.322
1940.000	0.320
1950.000	0.324
1960.000	0.318
1970.000	0.320
1980.000	0.318
1990.000	0.321
2000.000	0.327
2010.000	0.326
2020.000	0.324
2030.000	0.322
2040.000	0.327
2050.000	0.323
2060.000	0.327
2070.000	0.323
2080.000	0.324
2090.000	0.323
2100.000	0.327
2110.000	0.324
2120.000	0.319
2130.000	0.324
2140.000	0.325
2150.000	0.331
2160.000	0.328
2170.000	0.324
2180.000	0.325
2190.000	0.326
2200.000	0.327
2210.000	0.324
2220.000	0.325
2230.000	0.325
2240.000	0.332
2250.000	0.332
2260.000	0.331
2270.000	0.329
2280.000	0.331
2290.000	0.333
2300.000	0.335
2310.000	0.329
2320.000	0.326
2330.000	0.326
2340.000	0.324
2350.000	0.324
2360.000	0.332
2370.000	0.334
2380.000	0.336
2390.000	0.331
2400.000	0.332
2410.000	0.327
2420.000	0.326
2430.000	0.326
2440.000	0.334
2450.000	0.326
2460.000	0.325
2470.000	0.326
2480.000	0.329
2490.000	0.325
2500.000	0.333
2510.000	0.338
2520.000	0.335
2530.000	0.329
2540.000	0.334
2550.000	0.333
2560.000	0.333
2570.000	0.334
2580.000	0.336
2590.000	0.337
2600.000	0.336
2610.000	0.331
2620.000	0.333
2630.000	0.334
2640.000	0.332
2650.000	0.333
2660.000	0.333
2670.000	0.331
2680.000	0.329
2690.000	0.329
2700.000	0.329
2710.000	0.335
2720.000	0.334
2730.000	0.336
2740.000	0.336
2750.000	0.329
2760.000	0.328
2770.000	0.332
2780.000	0.330
2790.000	0.333
2800.000	0.333
2810.000	0.330
2820.000	0.333
2830.000	0.333
2840.000	0.330
2850.000	0.329
2860.000	0.329
2870.000	0.332
2880.000	0.335
2890.000	0.336
2900.000	0.334
2910.000	0.338
2920.000	0.335
2930.000	0.332
2940.000	0.337
2950.000	0.338
2960.000	0.334
2970.000	0.331
2980.000	0.331
2990.000	0.333
3000.000	0.339
3010.000	0.331
3020.000	0.334
3030.000	0.338
3040.000	0.334
3050.000	0.336
3060.000	0.334
3070.000	0.335
3080.000	0.334
3090.000	0.332
3100.000	0.342
3110.000	0.337
3120.000	0.336
3130.000	0.341
3140.000	0.340
3150.000	0.334
3160.000	0.335
3170.000	0.340
3180.000	0.339
3190.000	0.335
3200.000	0.332
3210.000	0.334
3220.000	0.340
3230.000	0.341
3240.000	0.343
3250.000	0.342
3260.000	0.341
3270.000	0.340
3280.000	0.339
3290.000	0.336
3300.000	0.338
3310.000	0.338
3320.000	0.341
3330.000	0.341
3340.000	0.340
3350.000	0.336
3360.000	0.337
3370.000	0.339
3380.000	0.339
3390.000	0.340
3400.000	0.343
3410.000	0.338
3420.000	0.341
3430.000	0.341
3440.000	0.339
3450.000	0.340
3460.000	0.340
3470.000	0.341
3480.000	0.338
3490.000	0.338
3500.000	0.341
3510.000	0.342
3520.000	0.339
3530.000	0.339
3540.000	0.338
3550.000	0.337
3560.000	0.338
3570.000	0.335
3580.000	0.338
3590.000	0.342
3600.000	0.341
3610.000	0.341
3620.000	0.340
3630.000	0.343
3640.000	0.338
3650.000	0.340
3660.000	0.338
3670.000	0.341
3680.000	0.340
3690.000	0.341
3700.000	0.345
3710.000	0.343
3720.000	0.343
3730.000	0.340
3740.000	0.342
3750.000	0.339
3760.000	0.344
3770.000	0.344
3780.000	0.345
3790.000	0.343
3800.000	0.341
3810.000	0.342
3820.000	0.340
3830.000	0.340
3840.000	0.336
3850.000	0.336
3860.000	0.342
3870.000	0.342
3880.000	0.342
3890.000	0.343
3900.000	0.336
3910.000	0.339
3920.000	0.339
3930.000	0.340
3940.000	0.343
3950.000	0.338
3960.000	0.341
3970.000	0.339
3980.000	0.342
3990.000	0.342
4000.000	0.343
4010.000	0.343
4020.000	0.341
4030.000	0.340
4040.000	0.339
4050.000	0.337
4060.000	0.338
4070.000	0.338
4080.000	0.339
4090.000	0.341
4100.000	0.340
4110.000	0.337
4120.000	0.338
4130.000	0.337
4140.000	0.341
4150.000	0.344
4160.000	0.343
4170.000	0.344
4180.000	0.344
4190.000	0.342
4200.000	0.339
4210.000	0.343
4220.000	0.341
4230.000	0.343
4240.000	0.344
4250.000	0.343
4260.000	0.334
4270.000	0.340
4280.000	0.340
4290.000	0.339
4300.000	0.341
4310.000	0.338
4320.000	0.338
4330.000	0.335
4340.000	0.340
4350.000	0.337
