10.000	0.185
20.000	0.191
30.000	0.191
40.000	0.196
50.000	0.198
60.000	0.197
70.000	0.196
80.000	0.198
90.000	0.199
100.000	0.198
110.000	0.200
120.000	0.199
130.000	0.196
140.000	0.202
150.000	0.201
160.000	0.203
170.000	0.200
180.000	0.204
190.000	0.205
200.000	0.205
210.000	0.203
220.000	0.201
230.000	0.198
240.000	0.203
250.000	0.205
260.000	0.205
270.000	0.202
280.000	0.205
290.000	0.205
300.000	0.201
310.000	0.205
320.000	0.205
330.000	0.203
340.000	0.208
350.000	0.205
360.000	0.202
370.000	0.203
380.000	0.205
390.000	0.207
400.000	0.204
410.000	0.205
420.000	0.208
430.000	0.207
440.000	0.204
450.000	0.208
460.000	0.208
470.000	0.207
480.000	0.209
490.000	0.211
500.000	0.215
510.000	0.217
520.000	0.216
530.000	0.215
540.000	0.214
550.000	0.215
560.000	0.216
570.000	0.217
580.000	0.217
590.000	0.216
600.000	0.219
610.000	0.220
620.000	0.221
630.000	0.217
640.000	0.218
650.000	0.222
660.000	0.219
670.000	0.219
680.000	0.217
690.000	0.222
700.000	0.220
710.000	0.218
720.000	0.218
730.000	0.218
740.000	0.218
750.000	0.223
760.000	0.220
770.000	0.223
780.000	0.217
790.000	0.221
800.000	0.221
810.000	0.222
820.000	0.223
830.000	0.223
840.000	0.223
850.000	0.226
860.000	0.222
870.000	0.223
880.000	0.228
890.000	0.223
900.000	0.227
910.000	0.224
920.000	0.227
930.000	0.226
940.000	0.228
950.000	0.224
960.000	0.224
970.000	0.225
980.000	0.228
990.000	0.228
1000.000	0.229
1010.000	0.226
1020.000	0.226
1030.000	0.227
1040.000	0.231
1050.000	0.226
1060.000	0.226
1070.000	0.227
1080.000	0.228
1090.000	0.232
1100.000	0.229
1110.000	0.228
1120.000	0.226
1130.000	0.229
1140.000	0.229
1150.000	0.234
1160.000	0.230
1170.000	0.229
1180.000	0.233
1190.000	0.231
1200.000	0.231
1210.000	0.235
1220.000	0.234
1230.000	0.233
1240.000	0.231
1250.000	0.229
1260.000	0.228
1270.000	0.226
1280.000	0.228
1290.000	0.230
1300.000	0.231
1310.000	0.230
1320.000	0.233
1330.000	0.231
1340.000	0.232
1350.000	0.237
1360.000	0.234
1370.000	0.236
1380.000	0.238
1390.000	0.238
1400.000	0.234
1410.000	0.234
1420.000	0.235
1430.000	0.233
1440.000	0.234
1450.000	0.239
1460.000	0.236
1470.000	0.236
1480.000	0.237
1490.000	0.236
1500.000	0.233
1510.000	0.232
1520.000	0.234
1530.000	0.235
1540.000	0.236
1550.000	0.236
1560.000	0.235
1570.000	0.235
1580.000	0.233
1590.000	0.236
1600.000	0.237
1610.000	0.237
1620.000	0.241
1630.000	0.238
1640.000	0.240
1650.000	0.236
1660.000	0.236
1670.000	0.236
1680.000	0.244
1690.000	0.239
1700.000	0.236
1710.000	0.237
1720.000	0.239
1730.000	0.241
1740.000	0.242
1750.000	0.243
1760.000	0.241
1770.000	0.243
1780.000	0.245
1790.000	0.243
1800.000	0.243
1810.000	0.243
1820.000	0.237
1830.000	0.239
1840.000	0.244
1850.000	0.244
1860.000	0.246
1870.000	0.247
1880.000	0.247
1890.000	0.249
1900.000	0.243
1910.000	0.248
1920.000	0.243
1930.000	0.244
1940.000	0.243
1950.000	0.246
1960.000	0.246
1970.000	0.245
1980.000	0.247
1990.000	0.244
2000.000	0.243
2010.000	0.242
2020.000	0.242
2030.000	0.242
2040.000	0.246
2050.000	0.247
2060.000	0.242
2070.000	0.244
2080.000	0.245
2090.000	0.244
2100.000	0.248
2110.000	0.243
2120.000	0.247
2130.000	0.252
2140.000	0.248
2150.000	0.245
2160.000	0.244
2170.000	0.248
2180.000	0.250
2190.000	0.250
2200.000	0.252
2210.000	0.253
2220.000	0.250
2230.000	0.248
2240.000	0.254
2250.000	0.254
2260.000	0.257
2270.000	0.255
2280.000	0.256
2290.000	0.256
2300.000	0.252
2310.000	0.249
2320.000	0.248
2330.000	0.255
2340.000	0.256
2350.000	0.254
2360.000	0.252
2370.000	0.253
2380.000	0.252
2390.000	0.251
2400.000	0.253
2410.000	0.254
2420.000	0.250
2430.000	0.253
2440.000	0.251
2450.000	0.253
2460.000	0.257
2470.000	0.253
2480.000	0.251
2490.000	0.252
2500.000	0.253
2510.000	0.250
2520.000	0.257
2530.000	0.256
2540.000	0.260
2550.000	0.258
2560.000	0.253
2570.000	0.257
2580.000	0.256
2590.000	0.259
2600.000	0.261
2610.000	0.264
2620.000	0.262
2630.000	0.260
2640.000	0.259
2650.000	0.259
2660.000	0.257
2670.000	0.259
2680.000	0.264
2690.000	0.264
2700.000	0.261
2710.000	0.266
2720.000	0.260
