10.000	2.655
20.000	2.806
30.000	2.791
40.000	2.813
50.000	2.824
60.000	2.871
70.000	2.855
80.000	2.862
90.000	2.845
100.000	2.886
110.000	2.902
120.000	2.903
130.000	2.865
140.000	2.907
150.000	2.879
160.000	2.897
170.000	2.898
180.000	2.911
190.000	2.924
200.000	2.943
210.000	2.931
220.000	2.929
230.000	2.953
240.000	2.953
250.000	2.988
260.000	2.966
270.000	2.942
280.000	2.998
290.000	3.001
300.000	2.993
310.000	2.985
320.000	2.943
330.000	2.966
340.000	2.979
350.000	3.009
360.000	3.032
370.000	3.001
380.000	2.964
390.000	2.910
400.000	2.960
410.000	3.017
420.000	3.017
430.000	3.002
440.000	3.026
450.000	3.049
460.000	3.058
470.000	3.130
480.000	3.070
490.000	3.065
500.000	3.047
510.000	3.087
520.000	3.079
530.000	3.043
540.000	3.073
550.000	3.083
560.000	3.140
570.000	3.139
580.000	3.137
590.000	3.121
600.000	3.110
610.000	3.139
620.000	3.145
630.000	3.138
640.000	3.172
650.000	3.159
660.000	3.151
670.000	3.124
680.000	3.101
690.000	3.101
700.000	3.148
710.000	3.135
720.000	3.098
730.000	3.061
740.000	3.100
750.000	3.110
760.000	3.127
770.000	3.138
780.000	3.169
790.000	3.156
800.000	3.126
810.000	3.169
820.000	3.185
830.000	3.192
840.000	3.175
850.000	3.173
860.000	3.189
870.000	3.165
880.000	3.223
890.000	3.214
900.000	3.178
910.000	3.188
920.000	3.149
930.000	3.155
940.000	3.215
950.000	3.236
960.000	3.254
970.000	3.259
980.000	3.245
990.000	3.247
1000.000	3.215
1010.000	3.228
1020.000	3.227
1030.000	3.262
1040.000	3.283
1050.000	3.278
1060.000	3.252
1070.000	3.261
1080.000	3.238
1090.000	3.264
1100.000	3.246
1110.000	3.298
1120.000	3.241
1130.000	3.311
1140.000	3.297
1150.000	3.337
1160.000	3.349
1170.000	3.303
1180.000	3.267
1190.000	3.237
1200.000	3.244
1210.000	3.273
1220.000	3.237
1230.000	3.218
1240.000	3.217
1250.000	3.275
1260.000	3.277
1270.000	3.250
1280.000	3.261
1290.000	3.280
1300.000	3.280
1310.000	3.316
1320.000	3.358
1330.000	3.324
1340.000	3.268
1350.000	3.287
1360.000	3.297
1370.000	3.297
1380.000	3.308
1390.000	3.351
1400.000	3.355
1410.000	3.356
1420.000	3.328
1430.000	3.350
1440.000	3.384
1450.000	3.392
1460.000	3.363
1470.000	3.348
1480.000	3.359
1490.000	3.304
1500.000	3.300
1510.000	3.343
1520.000	3.390
1530.000	3.387
1540.000	3.335
1550.000	3.334
1560.000	3.319
1570.000	3.347
1580.000	3.369
1590.000	3.430
1600.000	3.415
1610.000	3.433
1620.000	3.390
1630.000	3.323
1640.000	3.350
1650.000	3.412
1660.000	3.381
1670.000	3.393
1680.000	3.324
1690.000	3.356
1700.000	3.350
1710.000	3.382
1720.000	3.407
1730.000	3.394
1740.000	3.354
1750.000	3.378
1760.000	3.374
1770.000	3.371
1780.000	3.351
1790.000	3.359
1800.000	3.388
1810.000	3.400
1820.000	3.408
1830.000	3.424
1840.000	3.453
1850.000	3.454
1860.000	3.472
1870.000	3.405
1880.000	3.347
1890.000	3.421
1900.000	3.450
1910.000	3.406
1920.000	3.403
1930.000	3.389
1940.000	3.398
1950.000	3.409
1960.000	3.409
1970.000	3.423
1980.000	3.464
