366.000	0.002
356.000	0.003
346.000	0.002
336.000	0.002
326.000	0.001
316.000	0.002
306.000	0.002
296.000	0.002
286.000	0.002
276.000	0.002
266.000	0.002
256.000	0.002
246.000	0.002
236.000	0.003
226.000	0.003
216.000	0.002
206.000	0.002
196.000	0.002
186.000	0.002
176.000	0.002
166.000	0.002
156.000	0.002
146.000	0.002
136.000	0.003
126.000	0.002
116.000	0.002
106.000	0.002
96.000	0.002
86.000	0.002
76.000	0.003
66.000	0.003
56.000	0.004
46.000	0.004
36.000	0.005
26.000	0.006
16.000	0.008
6.000	0.015
-4.000	0.031
-14.000	0.064
-24.000	0.117
-34.000	0.203
-44.000	0.309
-54.000	0.395
-64.000	0.435
-74.000	0.423
-84.000	0.388
-94.000	0.306
-104.000	0.198
-114.000	0.095
-124.000	0.034
-134.000	0.014
-144.000	0.007
-154.000	0.007
-164.000	0.004
-174.000	0.004
-184.000	0.004
-194.000	0.004
-204.000	0.003
-214.000	0.004
-224.000	0.003
-234.000	0.003
-244.000	0.003
-254.000	0.003
-264.000	0.002
-274.000	0.002
-284.000	0.002
-294.000	0.002
-304.000	0.002
-314.000	0.001
-324.000	0.001
-334.000	0.002
-344.000	0.002
-354.000	0.001
-364.000	0.002
-374.000	0.002
