366.000	0.004
356.000	0.004
346.000	0.004
336.000	0.004
326.000	0.003
316.000	0.004
306.000	0.003
296.000	0.004
286.000	0.005
276.000	0.005
266.000	0.005
256.000	0.004
246.000	0.005
236.000	0.005
226.000	0.004
216.000	0.005
206.000	0.005
196.000	0.004
186.000	0.006
176.000	0.005
166.000	0.005
156.000	0.007
146.000	0.007
136.000	0.007
126.000	0.008
116.000	0.012
106.000	0.018
96.000	0.028
86.000	0.055
76.000	0.102
66.000	0.177
56.000	0.252
46.000	0.311
36.000	0.331
26.000	0.351
16.000	0.365
6.000	0.376
-4.000	0.395
-14.000	0.406
-24.000	0.414
-34.000	0.426
-44.000	0.438
-54.000	0.447
-64.000	0.444
-74.000	0.414
-84.000	0.361
-94.000	0.258
-104.000	0.149
-114.000	0.065
-124.000	0.025
-134.000	0.014
-144.000	0.010
-154.000	0.008
-164.000	0.007
-174.000	0.007
-184.000	0.006
-194.000	0.006
-204.000	0.006
-214.000	0.006
-224.000	0.005
-234.000	0.005
-244.000	0.004
-254.000	0.005
-264.000	0.005
-274.000	0.005
-284.000	0.004
-294.000	0.005
-304.000	0.005
-314.000	0.004
-324.000	0.003
-334.000	0.004
-344.000	0.005
-354.000	0.004
-364.000	0.004
-374.000	0.005
