366.000	0.005
356.000	0.006
346.000	0.006
336.000	0.006
326.000	0.006
316.000	0.007
306.000	0.007
296.000	0.006
286.000	0.007
276.000	0.007
266.000	0.007
256.000	0.007
246.000	0.007
236.000	0.007
226.000	0.008
216.000	0.009
206.000	0.012
196.000	0.018
186.000	0.030
176.000	0.051
166.000	0.082
156.000	0.120
146.000	0.171
136.000	0.213
126.000	0.228
116.000	0.240
106.000	0.250
96.000	0.263
86.000	0.277
76.000	0.295
66.000	0.307
56.000	0.315
46.000	0.333
36.000	0.341
26.000	0.354
16.000	0.360
6.000	0.378
-4.000	0.396
-14.000	0.402
-24.000	0.415
-34.000	0.424
-44.000	0.444
-54.000	0.448
-64.000	0.454
-74.000	0.449
-84.000	0.401
-94.000	0.332
-104.000	0.232
-114.000	0.122
-124.000	0.047
-134.000	0.022
-144.000	0.015
-154.000	0.012
-164.000	0.009
-174.000	0.008
-184.000	0.008
-194.000	0.007
-204.000	0.007
-214.000	0.007
-224.000	0.006
-234.000	0.007
-244.000	0.007
-254.000	0.006
-264.000	0.007
-274.000	0.006
-284.000	0.006
-294.000	0.006
-304.000	0.006
-314.000	0.007
-324.000	0.006
-334.000	0.005
-344.000	0.006
-354.000	0.006
-364.000	0.005
-374.000	0.007
