366.000	0.000
356.000	0.001
346.000	0.001
336.000	0.002
326.000	0.001
316.000	0.002
306.000	0.002
296.000	0.001
286.000	0.001
276.000	0.001
266.000	0.001
256.000	0.001
246.000	0.001
236.000	0.001
226.000	0.002
216.000	0.001
206.000	0.002
196.000	0.002
186.000	0.001
176.000	0.002
166.000	0.002
156.000	0.001
146.000	0.001
136.000	0.001
126.000	0.001
116.000	0.001
106.000	0.001
96.000	0.002
86.000	0.003
76.000	0.002
66.000	0.002
56.000	0.001
46.000	0.002
36.000	0.001
26.000	0.002
16.000	0.002
6.000	0.002
-4.000	0.003
-14.000	0.004
-24.000	0.004
-34.000	0.007
-44.000	0.012
-54.000	0.022
-64.000	0.053
-74.000	0.112
-84.000	0.201
-94.000	0.297
-104.000	0.363
-114.000	0.360
-124.000	0.262
-134.000	0.153
-144.000	0.063
-154.000	0.020
-164.000	0.009
-174.000	0.005
-184.000	0.003
-194.000	0.004
-204.000	0.003
-214.000	0.003
-224.000	0.003
-234.000	0.002
-244.000	0.002
-254.000	0.002
-264.000	0.002
-274.000	0.002
-284.000	0.001
-294.000	0.001
-304.000	0.001
-314.000	0.002
-324.000	0.001
-334.000	0.001
-344.000	0.001
-354.000	0.002
-364.000	0.001
-374.000	0.001
