10.000	0.028
20.000	0.027
30.000	0.027
40.000	0.029
50.000	0.028
60.000	0.031
70.000	0.027
80.000	0.028
90.000	0.027
100.000	0.029
110.000	0.028
120.000	0.030
130.000	0.029
140.000	0.031
150.000	0.030
160.000	0.029
170.000	0.030
180.000	0.030
190.000	0.029
200.000	0.029
210.000	0.029
220.000	0.028
230.000	0.029
240.000	0.030
250.000	0.031
260.000	0.032
270.000	0.030
280.000	0.031
290.000	0.031
300.000	0.031
310.000	0.030
320.000	0.031
330.000	0.030
340.000	0.031
350.000	0.032
360.000	0.030
370.000	0.031
380.000	0.030
390.000	0.032
400.000	0.032
410.000	0.031
420.000	0.031
430.000	0.032
440.000	0.033
450.000	0.033
460.000	0.032
470.000	0.032
480.000	0.033
490.000	0.033
500.000	0.034
510.000	0.033
520.000	0.032
530.000	0.032
540.000	0.033
550.000	0.033
560.000	0.033
570.000	0.033
580.000	0.033
590.000	0.034
600.000	0.035
610.000	0.035
620.000	0.036
630.000	0.033
640.000	0.034
650.000	0.035
660.000	0.036
670.000	0.038
680.000	0.037
690.000	0.036
700.000	0.035
710.000	0.034
720.000	0.034
730.000	0.035
740.000	0.036
750.000	0.035
760.000	0.035
770.000	0.035
780.000	0.034
790.000	0.034
800.000	0.034
810.000	0.034
820.000	0.035
830.000	0.035
840.000	0.035
850.000	0.035
860.000	0.035
870.000	0.035
880.000	0.035
890.000	0.034
900.000	0.035
910.000	0.037
920.000	0.036
930.000	0.034
940.000	0.036
950.000	0.036
960.000	0.036
970.000	0.037
980.000	0.037
990.000	0.037
1000.000	0.037
1010.000	0.039
1020.000	0.037
1030.000	0.036
1040.000	0.037
1050.000	0.038
1060.000	0.037
1070.000	0.037
1080.000	0.036
1090.000	0.037
1100.000	0.037
1110.000	0.036
1120.000	0.036
1130.000	0.037
1140.000	0.037
1150.000	0.037
1160.000	0.037
1170.000	0.038
1180.000	0.038
1190.000	0.038
1200.000	0.037
1210.000	0.037
1220.000	0.039
1230.000	0.039
1240.000	0.039
1250.000	0.039
1260.000	0.040
1270.000	0.039
1280.000	0.039
1290.000	0.040
1300.000	0.039
1310.000	0.038
1320.000	0.038
1330.000	0.037
1340.000	0.038
1350.000	0.039
1360.000	0.037
1370.000	0.038
1380.000	0.038
1390.000	0.036
1400.000	0.039
1410.000	0.039
1420.000	0.037
1430.000	0.038
1440.000	0.040
1450.000	0.041
1460.000	0.041
1470.000	0.040
1480.000	0.040
1490.000	0.041
1500.000	0.041
1510.000	0.039
1520.000	0.038
1530.000	0.038
1540.000	0.040
1550.000	0.040
1560.000	0.039
1570.000	0.040
1580.000	0.039
1590.000	0.041
1600.000	0.041
1610.000	0.041
1620.000	0.040
1630.000	0.038
1640.000	0.039
1650.000	0.042
1660.000	0.042
1670.000	0.043
1680.000	0.042
1690.000	0.042
1700.000	0.041
1710.000	0.040
1720.000	0.041
1730.000	0.040
1740.000	0.041
1750.000	0.041
1760.000	0.041
1770.000	0.042
1780.000	0.041
1790.000	0.043
1800.000	0.043
1810.000	0.042
1820.000	0.042
1830.000	0.042
1840.000	0.042
1850.000	0.043
1860.000	0.043
1870.000	0.042
1880.000	0.042
1890.000	0.044
1900.000	0.044
1910.000	0.043
1920.000	0.042
1930.000	0.042
1940.000	0.041
1950.000	0.042
1960.000	0.044
1970.000	0.044
1980.000	0.043
1990.000	0.042
2000.000	0.043
2010.000	0.043
2020.000	0.043
2030.000	0.044
2040.000	0.043
2050.000	0.044
2060.000	0.044
2070.000	0.044
2080.000	0.043
2090.000	0.043
2100.000	0.045
2110.000	0.043
2120.000	0.044
2130.000	0.045
2140.000	0.046
2150.000	0.043
2160.000	0.045
2170.000	0.043
2180.000	0.043
2190.000	0.043
2200.000	0.044
2210.000	0.043
2220.000	0.044
2230.000	0.044
2240.000	0.044
2250.000	0.044
2260.000	0.044
2270.000	0.047
2280.000	0.044
2290.000	0.045
2300.000	0.044
2310.000	0.043
2320.000	0.045
2330.000	0.045
2340.000	0.044
2350.000	0.044
2360.000	0.048
2370.000	0.047
2380.000	0.046
2390.000	0.046
2400.000	0.045
2410.000	0.045
2420.000	0.045
2430.000	0.045
2440.000	0.046
2450.000	0.045
2460.000	0.045
2470.000	0.047
2480.000	0.047
2490.000	0.046
2500.000	0.048
2510.000	0.049
2520.000	0.045
2530.000	0.045
2540.000	0.045
2550.000	0.046
2560.000	0.045
2570.000	0.046
2580.000	0.048
2590.000	0.048
2600.000	0.049
2610.000	0.048
2620.000	0.049
2630.000	0.049
2640.000	0.048
2650.000	0.046
2660.000	0.048
2670.000	0.047
2680.000	0.048
2690.000	0.049
2700.000	0.047
2710.000	0.047
2720.000	0.048
2730.000	0.049
2740.000	0.049
2750.000	0.048
2760.000	0.050
2770.000	0.051
2780.000	0.049
2790.000	0.049
2800.000	0.049
2810.000	0.048
2820.000	0.050
2830.000	0.049
2840.000	0.049
2850.000	0.050
2860.000	0.050
2870.000	0.048
2880.000	0.048
2890.000	0.049
2900.000	0.049
2910.000	0.049
2920.000	0.047
2930.000	0.050
2940.000	0.049
2950.000	0.051
2960.000	0.049
2970.000	0.050
2980.000	0.049
2990.000	0.051
3000.000	0.051
3010.000	0.049
3020.000	0.049
3030.000	0.049
3040.000	0.050
3050.000	0.050
3060.000	0.050
3070.000	0.050
3080.000	0.051
3090.000	0.050
3100.000	0.050
3110.000	0.051
3120.000	0.052
3130.000	0.050
3140.000	0.051
3150.000	0.051
3160.000	0.052
3170.000	0.051
3180.000	0.051
3190.000	0.051
3200.000	0.050
3210.000	0.050
3220.000	0.052
3230.000	0.052
3240.000	0.054
3250.000	0.053
3260.000	0.053
3270.000	0.052
3280.000	0.052
3290.000	0.053
3300.000	0.050
3310.000	0.052
3320.000	0.050
3330.000	0.052
3340.000	0.053
3350.000	0.052
3360.000	0.053
3370.000	0.054
3380.000	0.052
3390.000	0.053
3400.000	0.054
3410.000	0.053
3420.000	0.054
3430.000	0.052
3440.000	0.052
3450.000	0.052
3460.000	0.053
3470.000	0.053
3480.000	0.054
3490.000	0.054
3500.000	0.053
3510.000	0.054
3520.000	0.054
3530.000	0.055
3540.000	0.055
3550.000	0.054
3560.000	0.052
3570.000	0.051
3580.000	0.054
3590.000	0.053
3600.000	0.054
3610.000	0.055
3620.000	0.054
3630.000	0.053
3640.000	0.055
3650.000	0.054
3660.000	0.052
3670.000	0.051
3680.000	0.053
3690.000	0.055
3700.000	0.056
3710.000	0.056
3720.000	0.056
3730.000	0.056
3740.000	0.056
3750.000	0.056
3760.000	0.057
3770.000	0.057
3780.000	0.056
3790.000	0.056
3800.000	0.055
3810.000	0.056
3820.000	0.057
3830.000	0.056
3840.000	0.056
3850.000	0.058
3860.000	0.057
3870.000	0.057
3880.000	0.058
3890.000	0.057
3900.000	0.057
3910.000	0.057
3920.000	0.056
3930.000	0.056
3940.000	0.056
3950.000	0.056
3960.000	0.056
3970.000	0.057
3980.000	0.057
3990.000	0.058
4000.000	0.058
4010.000	0.059
4020.000	0.058
4030.000	0.057
4040.000	0.055
4050.000	0.056
4060.000	0.057
4070.000	0.057
4080.000	0.057
4090.000	0.059
4100.000	0.059
4110.000	0.060
4120.000	0.060
4130.000	0.061
4140.000	0.059
4150.000	0.058
4160.000	0.058
4170.000	0.059
4180.000	0.058
4190.000	0.057
4200.000	0.058
4210.000	0.057
4220.000	0.056
4230.000	0.059
4240.000	0.059
4250.000	0.059
4260.000	0.061
4270.000	0.057
4280.000	0.058
4290.000	0.059
4300.000	0.059
4310.000	0.060
4320.000	0.060
4330.000	0.059
4340.000	0.058
4350.000	0.060
4360.000	0.061
4370.000	0.061
4380.000	0.061
4390.000	0.060
4400.000	0.059
4410.000	0.058
4420.000	0.059
4430.000	0.059
4440.000	0.060
4450.000	0.059
4460.000	0.058
4470.000	0.059
4480.000	0.061
4490.000	0.059
4500.000	0.059
4510.000	0.061
4520.000	0.060
4530.000	0.061
4540.000	0.063
4550.000	0.062
4560.000	0.062
4570.000	0.062
4580.000	0.063
4590.000	0.062
4600.000	0.061
4610.000	0.061
4620.000	0.064
4630.000	0.061
4640.000	0.063
4650.000	0.062
4660.000	0.062
4670.000	0.064
4680.000	0.064
4690.000	0.062
4700.000	0.061
4710.000	0.062
4720.000	0.064
4730.000	0.065
4740.000	0.063
4750.000	0.065
4760.000	0.063
4770.000	0.064
4780.000	0.065
4790.000	0.065
4800.000	0.064
4810.000	0.063
4820.000	0.065
4830.000	0.062
4840.000	0.064
4850.000	0.063
4860.000	0.064
4870.000	0.065
4880.000	0.065
4890.000	0.064
4900.000	0.064
4910.000	0.065
4920.000	0.064
4930.000	0.065
4940.000	0.067
4950.000	0.065
4960.000	0.065
4970.000	0.065
4980.000	0.064
4990.000	0.067
5000.000	0.066
5010.000	0.065
5020.000	0.064
5030.000	0.069
5040.000	0.067
5050.000	0.067
